wall_time_iso,ros_time_sec,robot_id,body_frame_id,odom_frame_id,track_id,anchor_id,primitive_type,anchor_class,extraction_source,semantic_label,lifecycle_state,is_strong,observed_in_current_update,expected_visible,was_reactivated,track_age,missed_updates,expected_visible_count,expected_visible_hits,persistence_score,historical_support,recent_support,observability_consistency,missed_expected_observations,contradiction,regional_context,normal_variance_deg,inlier_count,inlier_ratio,fitted_radius,plane_d,centroid_body_x,centroid_body_y,centroid_body_z,centroid_odom_x,centroid_odom_y,centroid_odom_z,extent_x,extent_y,extent_z,normal_body_x,normal_body_y,normal_body_z,normal_odom_x,normal_odom_y,normal_odom_z,pose_body_x,pose_body_y,pose_body_z,pose_body_qx,pose_body_qy,pose_body_qz,pose_body_qw,height,footprint_x,footprint_y,footprint_max,aspect_ratio_height_to_footprint
2026-06-03T01:48:14,1773928483.362027407,r1,body,odom,39,structure_anchor_39,plane,wall_like,general_plane,unknown,stale,false,false,true,false,11,44,117,11,0.398803419,1.000000000,0.000000000,0.094017094,1.000000000,0.000000000,0.000000000,0.233074876,278,0.042455712,0.000000000,-5.017686605,-0.499095321,-1.299860569,1.234427403,1.122004803,4.570576431,-1.372410705,0.392756939,5.507715702,2.091176033,-0.015102459,-0.999662051,0.021165012,0.132278836,0.991065060,0.017120955,-0.499095321,-1.299860569,1.234427403,0.000000000,0.000000000,0.000000000,1.000000000,2.091176033,0.392756939,5.507715702,5.507715702,0.379681187
2026-06-03T01:48:14,1773928483.362027407,r1,body,odom,49,structure_anchor_49,plane,wall_like,general_plane,unknown,stale,false,false,true,false,68,9,142,64,0.538123413,1.000000000,0.147412840,0.450704225,0.450000000,0.000000000,0.000000000,0.114320637,287,0.045239596,0.000000000,2.840971046,-2.559570006,-2.705304511,0.909513881,3.335765100,5.722619710,-1.686197613,5.870315075,0.229352474,1.165581465,-0.023445099,-0.999633228,0.013564484,0.140618518,0.990017799,0.009589589,-2.559570006,-2.705304511,0.909513881,0.000000000,0.000000000,0.000000000,1.000000000,1.165581465,5.870315075,0.229352474,5.870315075,0.198555180
2026-06-03T01:48:14,1773928483.539027691,r1,body,odom,79,structure_anchor_79,plane,wall_like,general_plane,unknown,stale,false,false,false,false,6,33,18,6,0.383166667,0.750000000,0.000000000,0.333333333,0.300000000,0.000000000,0.000000000,0.151106802,71,0.010567049,0.000000000,-4.210127267,-15.040673688,-2.514337806,0.540887983,15.720537242,4.038728300,-1.958360117,1.152857065,2.234097481,3.556022644,-0.017265414,-0.999833061,-0.005989644,0.136321785,0.990645298,-0.006214788,-15.040673688,-2.514337806,0.540887983,0.000000000,0.000000000,0.000000000,1.000000000,3.556022644,1.152857065,2.234097481,2.234097481,1.591704335
2026-06-03T01:48:14,1773928483.539027691,r1,body,odom,44,structure_anchor_44,cylinder,pipe_like,pipe_candidate,unknown,stale,false,false,true,false,12,21,104,12,0.403076923,1.000000000,0.000000000,0.115384615,1.000000000,0.000000000,0.000000000,0.058669097,15,0.002404231,0.057959180,0.000000000,0.464053867,4.549169208,0.923591532,-0.517656532,-1.126564138,-1.680769617,0.115918361,0.115918361,0.974539399,-0.011932054,0.008161821,0.999895560,0.004029420,-0.008356415,0.999957026,0.464053867,4.549169208,0.923591532,0.000000000,0.000000000,0.000000000,1.000000000,0.974539399,0.115918361,0.115918361,0.115918361,8.407118542
2026-06-03T01:48:14,1773928483.539027691,r1,body,odom,39,structure_anchor_39,plane,wall_like,general_plane,unknown,stale,false,false,true,false,11,45,118,11,0.398644068,1.000000000,0.000000000,0.093220339,1.000000000,0.000000000,0.000000000,0.233074876,278,0.042455712,0.000000000,-5.017686605,-0.487191307,-1.302652641,1.227379276,1.122004679,4.570576172,-1.372410789,0.392756939,5.507715702,2.091176033,-0.013363213,-0.999759821,0.017373703,0.132278817,0.991064855,0.017120955,-0.487191307,-1.302652641,1.227379276,0.000000000,0.000000000,0.000000000,1.000000000,2.091176033,0.392756939,5.507715702,5.507715702,0.379681187
2026-06-03T01:48:14,1773928483.539027691,r1,body,odom,49,structure_anchor_49,plane,wall_like,general_plane,unknown,stale,false,false,true,false,68,10,143,64,0.517993058,1.000000000,0.067412840,0.447552448,0.500000000,0.000000000,0.000000000,0.114320637,287,0.045239596,0.000000000,2.840971046,-2.545679814,-2.710384336,0.899792536,3.335764531,5.722619196,-1.686197676,5.870315075,0.229352474,1.165581465,-0.021715824,-0.999716366,0.009784206,0.140618497,0.990017595,0.009589589,-2.545679814,-2.710384336,0.899792536,0.000000000,0.000000000,0.000000000,1.000000000,1.165581465,5.870315075,0.229352474,5.870315075,0.198555180
2026-06-03T01:48:14,1773928483.743027687,r1,body,odom,85,structure_anchor_85,plane,wall_like,general_plane,unknown,candidate,false,true,true,false,1,0,1,1,0.326250000,0.125000000,0.350000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91,0.014453621,0.000000000,2.779814638,3.393403530,-2.845109463,1.109695315,-2.550165566,6.560765882,-1.513499675,2.453552723,0.075210810,1.180552721,0.021570226,0.999736947,-0.007794996,-0.140618739,-0.990014451,-0.009896454,3.393403530,-2.845109463,1.109695315,0.000000000,0.000000000,0.000000000,1.000000000,1.180552721,2.453552723,0.075210810,2.453552723,0.481160527
2026-06-03T01:48:14,1773928483.743027687,r1,body,odom,49,structure_anchor_49,plane,wall_like,general_plane,unknown,confirmed,false,true,true,true,69,0,144,65,0.605041447,1.000000000,0.393818346,0.451388889,0.200000000,0.000000000,0.000000000,0.162957082,60,0.009529860,0.000000000,2.796122233,-1.427767038,-2.715257406,0.675136328,2.224358822,5.857075372,-1.911154679,2.667695284,0.126042366,0.662824392,0.033267658,0.997729918,-0.058551461,-0.151592889,-0.986575252,-0.060737547,-1.427767038,-2.715257406,0.675136328,0.000000000,0.000000000,0.000000000,1.000000000,0.662824392,2.667695284,0.126042366,2.667695284,0.248463307
2026-06-03T01:48:14,1773928483.743027687,r1,body,odom,79,structure_anchor_79,plane,wall_like,general_plane,unknown,stale,false,false,false,false,6,34,18,6,0.383166667,0.750000000,0.000000000,0.333333333,0.300000000,0.000000000,0.000000000,0.151106802,71,0.010567049,0.000000000,-4.210127267,-15.043720514,-2.519847905,0.523408874,15.720536590,4.038728244,-1.958360127,1.152857065,2.234097481,3.556022644,-0.017104709,-0.999819444,-0.008282511,0.136321780,0.990645256,-0.006214788,-15.043720514,-2.519847905,0.523408874,0.000000000,0.000000000,0.000000000,1.000000000,3.556022644,1.152857065,2.234097481,2.234097481,1.591704335
2026-06-03T01:48:14,1773928483.743027687,r1,body,odom,44,structure_anchor_44,cylinder,pipe_like,pipe_candidate,unknown,stale,false,false,true,false,12,22,105,12,0.402857143,1.000000000,0.000000000,0.114285714,1.000000000,0.000000000,0.000000000,0.058669097,15,0.002404231,0.057959180,0.000000000,0.459605425,4.545161493,0.934126073,-0.517656496,-1.126563944,-1.680769631,0.115918361,0.115918361,0.974539399,-0.012701039,0.005880073,0.999902095,0.004029419,-0.008356414,0.999957012,0.459605425,4.545161493,0.934126073,0.000000000,0.000000000,0.000000000,1.000000000,0.974539399,0.115918361,0.115918361,0.115918361,8.407118542
2026-06-03T01:48:14,1773928483.743027687,r1,body,odom,39,structure_anchor_39,plane,wall_like,general_plane,unknown,stale,false,false,true,false,11,46,119,11,0.398487395,1.000000000,0.000000000,0.092436975,1.000000000,0.000000000,0.000000000,0.233074876,278,0.042455712,0.000000000,-5.017686605,-0.490959070,-1.307484513,1.223840061,1.122004655,4.570576118,-1.372410807,0.392756939,5.507715702,2.091176033,-0.013220460,-0.999798873,0.015083932,0.132278813,0.991064813,0.017120954,-0.490959070,-1.307484513,1.223840061,0.000000000,0.000000000,0.000000000,1.000000000,2.091176033,0.392756939,5.507715702,5.507715702,0.379681187
2026-06-03T01:48:14,1773928483.743027687,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,stale,false,false,true,false,153,4,230,152,0.607450135,1.000000000,0.196381109,0.660869565,0.200000000,0.000000000,0.000000000,0.028303203,612,0.094502779,0.000000000,-5.889078921,6.075508675,6.228855991,1.406749736,-6.297862231,-2.128686304,-1.254684766,0.265448570,9.116025925,4.205491066,-0.999674900,0.025401226,-0.002228103,0.989492075,-0.144486282,0.005424156,6.075508675,6.228855991,1.406749736,0.000000000,0.000000000,0.000000000,1.000000000,4.205491066,0.265448570,9.116025925,9.116025925,0.461329432
2026-06-03T01:48:14,1773928483.941027403,r1,body,odom,85,structure_anchor_85,plane,wall_like,general_plane,unknown,weak_tracked,false,true,true,false,2,0,2,2,0.428000000,0.250000000,0.577500000,1.000000000,0.000000000,0.000000000,0.000000000,0.029303977,281,0.024029281,0.000000000,2.778635447,0.658815887,-2.774948983,0.853550856,0.154886618,6.162755437,-1.742795600,4.172439098,0.206321955,1.226435900,0.029437768,0.999119142,-0.029904332,-0.148641288,-0.988300679,-0.034165355,0.658815887,-2.774948983,0.853550856,0.000000000,0.000000000,0.000000000,1.000000000,1.226435900,4.172439098,0.206321955,4.172439098,0.293937400
2026-06-03T01:48:14,1773928483.941027403,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,true,154,0,231,153,0.677997077,1.000000000,0.477647721,0.662337662,0.000000000,0.000000000,0.000000000,0.027223362,496,0.078930617,0.000000000,-5.914341061,6.081198692,6.816040993,1.473974824,-6.381965472,-2.711482647,-1.202710701,0.278469563,9.229730606,4.233916283,0.999681032,-0.024988071,0.003664781,-0.989489642,0.144550609,-0.003897931,6.081198692,6.816040993,1.473974824,0.000000000,0.000000000,0.000000000,1.000000000,4.233916283,0.278469563,9.229730606,9.229730606,0.458725879
2026-06-03T01:48:14,1773928483.941027403,r1,body,odom,36,structure_anchor_36,cylinder,pipe_like,pipe_candidate,unknown,confirmed,true,true,true,false,15,0,139,15,0.628506078,1.000000000,0.784616721,0.107913669,0.000000000,0.000000000,0.000000000,0.183960268,13,0.002068746,0.043949984,0.000000000,0.412032932,1.998911500,0.133774221,-0.166024791,1.395958378,-2.479939944,0.087899968,0.087899968,1.005497456,-0.025206002,0.035054786,0.999067475,0.012738297,-0.040911497,0.999081571,0.412032932,1.998911500,0.133774221,0.000000000,0.000000000,0.000000000,1.000000000,1.005497456,0.087899968,0.087899968,0.087899968,11.439110595
2026-06-03T01:48:14,1773928483.941027403,r1,body,odom,79,structure_anchor_79,plane,wall_like,general_plane,unknown,stale,false,false,false,false,6,35,18,6,0.383166667,0.750000000,0.000000000,0.333333333,0.300000000,0.000000000,0.000000000,0.151106802,71,0.010567049,0.000000000,-4.210127267,-15.047071668,-2.529559091,0.518564163,15.720532495,4.038727890,-1.958360196,1.152857065,2.234097481,3.556022644,-0.016616928,-0.999807985,-0.010381822,0.136321754,0.990644987,-0.006214788,-15.047071668,-2.529559091,0.518564163,0.000000000,0.000000000,0.000000000,1.000000000,3.556022644,1.152857065,2.234097481,2.234097481,1.591704335
2026-06-03T01:48:14,1773928483.941027403,r1,body,odom,44,structure_anchor_44,cylinder,pipe_like,pipe_candidate,unknown,stale,false,false,true,false,12,23,106,12,0.402641509,1.000000000,0.000000000,0.113207547,1.000000000,0.000000000,0.000000000,0.058669097,15,0.002404231,0.057959180,0.000000000,0.452817256,4.542140090,0.943562241,-0.517656274,-1.126562733,-1.680769712,0.115918361,0.115918361,0.974539399,-0.012666958,0.003773757,0.999912605,0.004029417,-0.008356412,0.999956922,0.452817256,4.542140090,0.943562241,0.000000000,0.000000000,0.000000000,1.000000000,0.974539399,0.115918361,0.115918361,0.115918361,8.407118542
2026-06-03T01:48:14,1773928483.941027403,r1,body,odom,39,structure_anchor_39,plane,wall_like,general_plane,unknown,stale,false,false,true,false,11,47,120,11,0.398333333,1.000000000,0.000000000,0.091666667,1.000000000,0.000000000,0.000000000,0.233074876,278,0.042455712,0.000000000,-5.017686605,-0.494879236,-1.311564383,1.221017265,1.122004496,4.570575777,-1.372410918,0.392756939,5.507715702,2.091176033,-0.012731826,-0.999834594,0.012984471,0.132278788,0.991064544,0.017120953,-0.494879236,-1.311564383,1.221017265,0.000000000,0.000000000,0.000000000,1.000000000,2.091176033,0.392756939,5.507715702,5.507715702,0.379681187
2026-06-03T01:48:15,1773928484.139022589,r1,body,odom,36,structure_anchor_36,cylinder,pipe_like,pipe_candidate,unknown,confirmed,true,true,true,false,16,0,140,16,0.644857317,1.000000000,0.860000869,0.114285714,0.000000000,0.000000000,0.000000000,0.168281497,12,0.001892744,0.035710819,0.000000000,0.412531406,1.978312612,0.320481211,-0.169629527,1.412521710,-2.301442505,0.080000000,0.080000000,1.123414993,-0.009018398,-0.004524352,0.999949098,0.000713161,-0.003679952,0.999992975,0.412531406,1.978312612,0.320481211,0.000000000,0.000000000,0.000000000,1.000000000,1.123414993,0.080000000,0.080000000,0.080000000,14.042687416
2026-06-03T01:48:15,1773928484.139022589,r1,body,odom,44,structure_anchor_44,cylinder,pipe_like,pipe_candidate,unknown,confirmed,true,true,true,true,13,0,107,13,0.495299065,1.000000000,0.350000000,0.121495327,0.700000000,0.000000000,0.000000000,0.081225817,11,0.001735016,0.035805166,0.000000000,0.512144864,4.499107361,0.969615400,-0.574756240,-1.082935529,-1.673534504,0.080000000,0.080000000,0.653632879,-0.000499846,-0.021777094,0.999762726,-0.005685804,0.014466613,0.999879187,0.512144864,4.499107361,0.969615400,0.000000000,0.000000000,0.000000000,1.000000000,0.653632879,0.080000000,0.080000000,0.080000000,8.170410991
2026-06-03T01:48:15,1773928484.139022589,r1,body,odom,79,structure_anchor_79,plane,wall_like,general_plane,unknown,stale,false,false,false,false,6,36,18,6,0.383166667,0.750000000,0.000000000,0.333333333,0.300000000,0.000000000,0.000000000,0.151106802,71,0.010567049,0.000000000,-4.210127267,-15.053123879,-2.526271149,0.505382711,15.720532254,4.038727869,-1.958360201,1.152857065,2.234097481,3.556022644,-0.017128194,-0.999748953,-0.014441471,0.136321753,0.990644972,-0.006214788,-15.053123879,-2.526271149,0.505382711,0.000000000,0.000000000,0.000000000,1.000000000,3.556022644,1.152857065,2.234097481,2.234097481,1.591704335
2026-06-03T01:48:15,1773928484.139022589,r1,body,odom,39,structure_anchor_39,plane,wall_like,general_plane,unknown,stale,false,false,true,false,11,48,121,11,0.398181818,1.000000000,0.000000000,0.090909091,1.000000000,0.000000000,0.000000000,0.233074876,278,0.042455712,0.000000000,-5.017686605,-0.500451217,-1.318620716,1.215701364,1.122004486,4.570575757,-1.372410925,0.392756939,5.507715702,2.091176033,-0.013247859,-0.999872359,0.008925304,0.132278787,0.991064528,0.017120952,-0.500451217,-1.318620716,1.215701364,0.000000000,0.000000000,0.000000000,1.000000000,2.091176033,0.392756939,5.507715702,5.507715702,0.379681187
2026-06-03T01:48:15,1773928484.340022326,r1,body,odom,79,structure_anchor_79,plane,wall_like,general_plane,unknown,stale,false,false,false,false,6,37,18,6,0.383166667,0.750000000,0.000000000,0.333333333,0.300000000,0.000000000,0.000000000,0.151106802,71,0.010567049,0.000000000,-4.210127267,-15.057044895,-2.525004457,0.500819600,15.720533743,4.038727998,-1.958360175,1.152857065,2.234097481,3.556022644,-0.017392544,-0.999706194,-0.016881699,0.136321762,0.990645069,-0.006214788,-15.057044895,-2.525004457,0.500819600,0.000000000,0.000000000,0.000000000,1.000000000,3.556022644,1.152857065,2.234097481,2.234097481,1.591704335
2026-06-03T01:48:15,1773928484.340022326,r1,body,odom,39,structure_anchor_39,plane,wall_like,general_plane,unknown,stale,false,false,true,false,11,49,122,11,0.398032787,1.000000000,0.000000000,0.090163934,1.000000000,0.000000000,0.000000000,0.233074876,278,0.042455712,0.000000000,-5.017686605,-0.503980717,-1.322915042,1.212558208,1.122004544,4.570575881,-1.372410884,0.392756939,5.507715702,2.091176033,-0.013509803,-0.999887696,0.006484298,0.132278796,0.991064626,0.017120953,-0.503980717,-1.322915042,1.212558208,0.000000000,0.000000000,0.000000000,1.000000000,2.091176033,0.392756939,5.507715702,5.507715702,0.379681187
2026-06-03T01:48:15,1773928484.541022539,r1,body,odom,39,structure_anchor_39,plane,wall_like,general_plane,unknown,confirmed,true,true,true,true,12,0,123,12,0.490512195,1.000000000,0.350000000,0.097560976,0.700000000,0.000000000,0.000000000,0.243723515,204,0.022615847,0.000000000,1.396426864,0.836643677,-1.392796587,0.400994719,-0.194637429,4.807273526,-2.194366600,2.054866076,0.108668208,1.518347263,-0.010035874,0.999883842,0.011482416,-0.109467222,-0.993989566,0.001566230,0.836643677,-1.392796587,0.400994719,0.000000000,0.000000000,0.000000000,1.000000000,1.518347263,2.054866076,0.108668208,2.054866076,0.738903270
2026-06-03T01:48:15,1773928484.541022539,r1,body,odom,36,structure_anchor_36,cylinder,pipe_like,pipe_candidate,unknown,confirmed,true,true,true,false,17,0,142,17,0.645343775,1.000000000,0.857000565,0.119718310,0.000000000,0.000000000,0.000000000,0.167483149,18,0.002846750,0.039790284,0.000000000,0.405331701,1.981737733,0.305239737,-0.168283835,1.406377143,-2.320446809,0.080000000,0.080000000,1.005038261,-0.004443178,-0.017919805,0.999829555,-0.002461705,0.008278084,0.999962706,0.405331701,1.981737733,0.305239737,0.000000000,0.000000000,0.000000000,1.000000000,1.005038261,0.080000000,0.080000000,0.080000000,12.562978268
2026-06-03T01:48:15,1773928484.541022539,r1,body,odom,79,structure_anchor_79,plane,wall_like,general_plane,unknown,stale,false,false,false,false,6,38,18,6,0.383166667,0.750000000,0.000000000,0.333333333,0.300000000,0.000000000,0.000000000,0.151106802,71,0.010567049,0.000000000,-4.210127267,-15.057777560,-2.531479661,0.500442131,15.720540460,4.038728581,-1.958360059,1.152857065,2.234097481,3.556022644,-0.016988422,-0.999722249,-0.016342597,0.136321805,0.990645509,-0.006214788,-15.057777560,-2.531479661,0.500442131,0.000000000,0.000000000,0.000000000,1.000000000,3.556022644,1.152857065,2.234097481,2.234097481,1.591704335
2026-06-03T01:48:15,1773928484.763022423,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,155,0,235,154,0.681958034,1.000000000,0.504471019,0.655319149,0.000000000,0.000000000,0.000000000,0.030088669,462,0.073193916,0.000000000,-5.901530071,6.068553925,6.584005356,1.616482019,-6.351440641,-2.499369446,-1.094615128,0.349933624,9.740448952,4.096011162,0.999617113,-0.026751243,0.007070939,-0.989333810,0.145666374,-0.000387162,6.068553925,6.584005356,1.616482019,0.000000000,0.000000000,0.000000000,1.000000000,4.096011162,0.349933624,9.740448952,9.740448952,0.420515644
2026-06-03T01:48:15,1773928484.763022423,r1,body,odom,36,structure_anchor_36,cylinder,pipe_like,pipe_candidate,unknown,confirmed,true,true,true,false,18,0,143,18,0.656584899,1.000000000,0.907050367,0.125874126,0.000000000,0.000000000,0.000000000,0.159176125,32,0.005069708,0.050426528,0.000000000,0.410188138,1.985509038,0.167539224,-0.173032277,1.403730605,-2.456892362,0.100853056,0.100853056,1.137234330,-0.013931812,-0.002777754,0.999899089,0.005395874,-0.007252731,0.999959140,0.410188138,1.985509038,0.167539224,0.000000000,0.000000000,0.000000000,1.000000000,1.137234330,0.100853056,0.100853056,0.100853056,11.276151447
2026-06-03T01:48:15,1773928484.763022423,r1,body,odom,79,structure_anchor_79,plane,wall_like,general_plane,unknown,stale,false,false,false,false,6,39,18,6,0.383166667,0.750000000,0.000000000,0.333333333,0.300000000,0.000000000,0.000000000,0.151106802,71,0.010567049,0.000000000,-4.210127267,-15.059286512,-2.528793632,0.504676426,15.720537124,4.038728291,-1.958360117,1.152857065,2.234097481,3.556022644,-0.017201335,-0.999729114,-0.015682072,0.136321784,0.990645290,-0.006214788,-15.059286512,-2.528793632,0.504676426,0.000000000,0.000000000,0.000000000,1.000000000,3.556022644,1.152857065,2.234097481,2.234097481,1.591704335
