wall_time_iso,ros_time_sec,robot_id,phase,anchor_class,decision,reason,candidate_kind,candidate_id,track_id,track_lifecycle,track_age,track_missed_updates,score,centroid_distance,normal_angle_deg,plane_offset,projected_gap,axis_angle_deg,axis_distance,radius_diff,axial_overlap_ratio,axial_gap,xy_distance,vertical_overlap_ratio,height_diff,footprint_diff,threshold_normal_angle,threshold_plane_offset,threshold_projected_gap,threshold_centroid_distance,threshold_axis_angle,threshold_axis_distance,threshold_radius_diff,threshold_axial_overlap,threshold_axial_gap,threshold_xy_distance,threshold_vertical_overlap,threshold_height_diff,threshold_footprint_diff,debug_margin_scale,debug_centroid_margin_scale,candidate_inlier_count,track_inlier_count,candidate_age
2026-06-02T23:32:20,1780327206.063868761,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,115,0,0.219407744,0.313868622,0.838102143,0.003006631,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1386,715,0
2026-06-02T23:32:20,1780327206.063868761,r1,track_association,wall_like,accepted,selected_best_match,detection,2,36,confirmed,16,0,0.719395186,0.487192432,1.157540920,0.123691528,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,151,94,0
2026-06-02T23:32:20,1780327206.063868761,r1,track_association,wall_like,rejected,normal_angle,detection,2,40,candidate,1,6,nan,0.516262537,8.276410984,0.266384833,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,151,50,0
2026-06-02T23:32:20,1780327206.063868761,r1,track_association,wall_like,accepted,selected_best_match,detection,3,1,stale,99,4,0.229636164,0.054878822,1.373055684,0.011913379,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,505,465,0
2026-06-02T23:32:20,1780327206.063868761,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,32,9,weak_tracked,3,31,1.062085798,0.191145658,nan,nan,nan,2.454894659,0.131784949,0.003345918,0.952031245,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,13,19,1
2026-06-02T23:32:21,1780327206.264868975,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,32,9,weak_tracked,3,32,1.062085798,0.191145658,nan,nan,nan,2.454894659,0.131784949,0.003345918,0.952031245,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,13,19,1
2026-06-02T23:32:21,1780327206.264868975,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,116,0,0.212238989,0.188810588,0.852477381,0.012822736,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1284,1386,0
2026-06-02T23:32:21,1780327206.264868975,r1,track_association,wall_like,accepted,selected_best_match,detection,1,36,confirmed,17,0,0.524325699,0.279206343,0.638796222,0.105422217,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,212,151,0
2026-06-02T23:32:21,1780327206.264868975,r1,track_association,wall_like,rejected,normal_angle,detection,1,40,candidate,1,7,nan,0.680628644,8.768320199,0.281868399,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,212,50,0
2026-06-02T23:32:21,1780327206.264868975,r1,track_association,wall_like,accepted,selected_best_match,detection,2,1,confirmed,100,0,0.488418445,0.701530895,1.722214633,0.011789395,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,385,505,0
2026-06-02T23:32:21,1780327206.264868975,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,32,9,weak_tracked,3,32,1.062085798,0.191145658,nan,nan,nan,2.454894659,0.131784949,0.003345918,0.952031245,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,13,19,1
2026-06-02T23:32:21,1780327206.462868929,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,32,9,weak_tracked,3,33,1.062085798,0.191145658,nan,nan,nan,2.454894659,0.131784949,0.003345918,0.952031245,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,13,19,1
2026-06-02T23:32:21,1780327206.462868929,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,117,0,0.158982320,0.061385593,1.099159867,0.000337642,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1216,1284,0
2026-06-02T23:32:21,1780327206.462868929,r1,track_association,wall_like,accepted,selected_best_match,detection,2,36,confirmed,18,0,0.677760645,0.181977044,0.922922381,0.150520900,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,206,212,0
2026-06-02T23:32:21,1780327206.462868929,r1,track_association,wall_like,rejected,normal_angle,detection,2,40,candidate,1,8,nan,0.678460218,8.932161069,0.355491038,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,206,50,0
2026-06-02T23:32:21,1780327206.462868929,r1,track_association,pillar_like,accepted,selected_best_match,detection,5,24,confirmed,7,2,0.403693319,0.208448296,nan,nan,nan,nan,nan,nan,nan,nan,0.108067415,0.901814785,0.025237441,0.052109718,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,127,165,0
2026-06-02T23:32:21,1780327206.462868929,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,32,9,weak_tracked,3,33,1.062085798,0.191145658,nan,nan,nan,2.454894659,0.131784949,0.003345918,0.952031245,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,13,19,1
2026-06-02T23:32:21,1780327206.660864115,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,32,9,weak_tracked,3,34,1.062085798,0.191145658,nan,nan,nan,2.454894659,0.131784949,0.003345918,0.952031245,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,13,19,1
2026-06-02T23:32:21,1780327206.660864115,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,118,0,0.281353797,0.255895352,1.343554587,0.008433307,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1430,1216,0
2026-06-02T23:32:21,1780327206.660864115,r1,track_association,wall_like,accepted,selected_best_match,detection,2,36,confirmed,19,0,0.348541276,0.117928834,0.505331492,0.073819568,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,250,206,0
2026-06-02T23:32:21,1780327206.660864115,r1,track_association,wall_like,rejected,normal_angle,detection,2,40,candidate,1,9,nan,0.637772842,8.973603688,0.318116226,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,250,50,0
2026-06-02T23:32:21,1780327206.660864115,r1,track_association,pillar_like,accepted,selected_best_match,detection,4,6,stale,19,10,0.536379119,0.446723470,nan,nan,nan,nan,nan,nan,nan,nan,0.119562159,0.797989823,0.178263426,0.100253940,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.800000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,85,95,0
2026-06-02T23:32:21,1780327206.660864115,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,32,9,weak_tracked,3,34,1.062085798,0.191145658,nan,nan,nan,2.454894659,0.131784949,0.003345918,0.952031245,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,13,19,1
2026-06-02T23:32:21,1780327206.861864090,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,32,9,weak_tracked,3,35,1.062085798,0.191145658,nan,nan,nan,2.454894659,0.131784949,0.003345918,0.952031245,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,13,19,1
2026-06-02T23:32:21,1780327206.861864090,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,119,0,0.648090410,1.261638341,1.068213502,0.028205283,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1697,1430,0
2026-06-02T23:32:21,1780327206.861864090,r1,track_association,pillar_like,accepted,selected_best_match,detection,5,24,confirmed,8,1,0.426127886,0.194506570,nan,nan,nan,nan,nan,nan,nan,nan,0.107933379,0.916347447,0.037175059,0.073734641,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,133,127,0
2026-06-02T23:32:21,1780327206.861864090,r1,track_association,pillar_like,accepted,selected_best_match,detection,6,6,weak_tracked,20,0,0.316510479,0.292438030,nan,nan,nan,nan,nan,nan,nan,nan,0.053677395,0.851079093,0.018643498,0.035022259,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,97,85,0
2026-06-02T23:32:21,1780327206.861864090,r1,track_association,pillar_like,accepted,selected_best_match,detection,7,42,candidate,1,0,0.696086895,0.349836243,nan,nan,nan,nan,nan,nan,nan,nan,0.030000640,0.803299187,0.017208099,0.262598395,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,52,60,0
2026-06-02T23:32:21,1780327206.861864090,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,32,9,weak_tracked,3,35,1.062085798,0.191145658,nan,nan,nan,2.454894659,0.131784949,0.003345918,0.952031245,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,13,19,1
2026-06-02T23:32:21,1780327207.062864065,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,32,9,weak_tracked,3,36,1.062085798,0.191145658,nan,nan,nan,2.454894659,0.131784949,0.003345918,0.952031245,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,13,19,1
2026-06-02T23:32:21,1780327207.062864065,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,120,0,0.746440654,1.614842399,1.255869467,0.015352851,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1427,1697,0
2026-06-02T23:32:21,1780327207.062864065,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,32,9,weak_tracked,3,36,1.062085798,0.191145658,nan,nan,nan,2.454894659,0.131784949,0.003345918,0.952031245,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,13,19,1
2026-06-02T23:32:22,1780327207.284863949,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,32,9,weak_tracked,3,37,1.062085798,0.191145658,nan,nan,nan,2.454894659,0.131784949,0.003345918,0.952031245,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,13,19,1
2026-06-02T23:32:22,1780327207.284863949,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,121,0,0.441044798,0.693025902,1.146926513,0.020001105,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1688,1427,0
2026-06-02T23:32:22,1780327207.284863949,r1,track_association,wall_like,accepted,selected_best_match,detection,2,1,stale,101,4,0.460056632,0.438970247,1.967889069,0.020324125,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,493,385,0
2026-06-02T23:32:22,1780327207.284863949,r1,track_association,pillar_like,accepted,selected_best_match,detection,4,6,confirmed,21,1,0.415780224,0.240433053,nan,nan,nan,nan,nan,nan,nan,nan,0.146383640,0.976712743,0.293612123,0.042218685,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,102,97,0
2026-06-02T23:32:22,1780327207.284863949,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,32,9,weak_tracked,3,37,1.062085798,0.191145658,nan,nan,nan,2.454894659,0.131784949,0.003345918,0.952031245,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,13,19,1
2026-06-02T23:32:22,1780327207.461863756,r1,pipe_track_deduplication,pipe_like,rejected,young_mature_policy,track,32,9,weak_tracked,3,38,1.062085798,0.191145658,nan,nan,nan,2.454894659,0.131784949,0.003345918,0.952031245,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.170000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,13,19,1
