wall_time_iso,ros_time_sec,robot_id,phase,anchor_class,decision,reason,candidate_kind,candidate_id,track_id,track_lifecycle,track_age,track_missed_updates,score,centroid_distance,normal_angle_deg,plane_offset,projected_gap,axis_angle_deg,axis_distance,radius_diff,axial_overlap_ratio,axial_gap,xy_distance,vertical_overlap_ratio,height_diff,footprint_diff,threshold_normal_angle,threshold_plane_offset,threshold_projected_gap,threshold_centroid_distance,threshold_axis_angle,threshold_axis_distance,threshold_radius_diff,threshold_axial_overlap,threshold_axial_gap,threshold_xy_distance,threshold_vertical_overlap,threshold_height_diff,threshold_footprint_diff,debug_margin_scale,debug_centroid_margin_scale,candidate_inlier_count,track_inlier_count,candidate_age
2026-06-01T20:00:12,1778158969.343035698,r1,track_association,wall_like,rejected,normal_angle,detection,0,73,candidate,1,10,nan,1.812698362,10.639027653,0.211395092,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1258,120,0
2026-06-01T20:00:12,1778158969.343035698,r1,track_association,wall_like,accepted,selected_best_match,detection,2,59,confirmed,33,0,0.360841569,0.427252191,0.432892801,0.049293771,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,464,525,0
2026-06-01T20:00:12,1778158969.343035698,r1,track_association,wall_like,accepted,selected_best_match,detection,3,65,confirmed,8,0,0.339555802,0.386791146,0.933514428,0.028180835,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,711,378,0
2026-06-01T20:00:12,1778158969.343035698,r1,track_association,wall_like,accepted,selected_best_match,detection,4,53,stale,18,9,0.728391961,1.305047660,0.954841998,0.052206247,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,294,216,0
2026-06-01T20:00:12,1778158969.343035698,r1,track_association,pillar_like,accepted,selected_best_match,detection,6,68,confirmed,9,0,0.108671939,0.083951757,nan,nan,nan,nan,nan,nan,nan,nan,0.035573359,1.000000000,0.232520938,0.008563876,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,146,133,0
2026-06-01T20:00:12,1778158969.562035561,r1,track_association,wall_like,accepted,selected_best_match,detection,0,59,confirmed,34,0,1.400655806,3.048894479,1.219791540,0.069565111,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1054,464,0
2026-06-01T20:00:12,1778158969.562035561,r1,track_association,wall_like,rejected,normal_angle,detection,0,74,candidate,1,10,nan,3.887367261,8.590634232,0.062590865,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1054,361,0
2026-06-01T20:00:12,1778158969.562035561,r1,track_association,wall_like,rejected,normal_angle,detection,0,73,candidate,1,11,nan,3.450792019,11.169907245,0.349592337,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1054,120,0
2026-06-01T20:00:12,1778158969.562035561,r1,track_association,wall_like,accepted,selected_best_match,detection,2,60,confirmed,44,0,1.486336113,2.983442379,0.902774805,0.113702541,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,405,1258,0
2026-06-01T20:00:12,1778158969.562035561,r1,track_association,wall_like,rejected,normal_angle,detection,2,74,candidate,1,10,nan,4.452775194,9.110596446,0.118834784,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,405,361,0
2026-06-01T20:00:12,1778158969.562035561,r1,track_association,wall_like,rejected,normal_angle,detection,2,73,candidate,1,11,nan,5.053956282,10.686252995,0.208242815,1.742588727,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,405,120,0
2026-06-01T20:00:12,1778158969.763035536,r1,track_association,wall_like,accepted,selected_best_match,detection,0,60,confirmed,45,0,0.296612208,0.453431259,0.501454627,0.024835988,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1106,405,0
2026-06-01T20:00:12,1778158969.763035536,r1,track_association,wall_like,rejected,normal_angle,detection,0,74,candidate,1,11,nan,1.804205291,9.355136518,0.035117534,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1106,361,0
2026-06-01T20:00:12,1778158969.763035536,r1,track_association,wall_like,rejected,normal_angle,detection,0,73,candidate,1,12,nan,2.418683475,10.523347055,0.183503846,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1106,120,0
2026-06-01T20:00:12,1778158969.763035536,r1,track_association,wall_like,accepted,selected_best_match,detection,2,59,confirmed,35,0,0.680063972,1.447825207,0.499278649,0.040513721,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,419,1054,0
2026-06-01T20:00:12,1778158969.763035536,r1,track_association,wall_like,accepted,selected_best_match,detection,3,74,candidate,1,11,1.020261755,2.571948053,0.787008316,0.019370909,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,143,361,0
2026-06-01T20:00:12,1778158969.964035511,r1,track_association,wall_like,accepted,selected_best_match,detection,0,59,confirmed,36,0,0.919103097,2.464048895,0.303792364,0.017933826,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1303,419,0
2026-06-01T20:00:12,1778158969.964035511,r1,track_association,wall_like,rejected,normal_angle,detection,0,74,weak_tracked,2,0,nan,3.431476175,9.276527995,0.083678976,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1303,143,0
2026-06-01T20:00:12,1778158969.964035511,r1,track_association,wall_like,rejected,normal_angle,detection,0,73,candidate,1,13,nan,3.621292141,10.413664010,0.365135842,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1303,120,0
2026-06-01T20:00:12,1778158969.964035511,r1,track_association,wall_like,accepted,selected_best_match,detection,2,60,confirmed,46,0,1.052420038,2.367149707,0.623509083,0.055629450,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,561,1106,0
2026-06-01T20:00:12,1778158969.964035511,r1,track_association,wall_like,rejected,normal_angle,detection,2,74,weak_tracked,2,0,nan,5.097637401,9.465129194,0.108459210,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,561,143,0
2026-06-01T20:00:12,1778158969.964035511,r1,track_association,wall_like,rejected,normal_angle,detection,2,73,candidate,1,13,nan,5.068760999,10.268131765,0.176805377,1.765894421,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,561,120,0
2026-06-01T20:00:12,1778158969.964035511,r1,track_association,wall_like,accepted,selected_best_match,detection,3,53,confirmed,32,2,0.811668498,1.052593671,2.469476720,0.045635805,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,172,381,0
2026-06-01T20:00:12,1778158969.964035511,r1,track_association,wall_like,accepted,selected_best_match,detection,4,65,confirmed,9,2,0.347716973,0.443072173,1.260641525,0.012733817,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,761,711,0
2026-06-01T20:00:13,1778158970.162035942,r1,track_association,wall_like,accepted,selected_best_match,detection,0,59,confirmed,37,0,1.611140742,4.159111849,0.667927580,0.042383753,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1860,1303,0
2026-06-01T20:00:13,1778158970.162035942,r1,track_association,wall_like,rejected,normal_angle,detection,0,74,weak_tracked,2,1,nan,1.129759736,9.299732112,0.050148716,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1860,143,0
2026-06-01T20:00:13,1778158970.162035942,r1,track_association,wall_like,rejected,normal_angle,detection,0,73,candidate,1,14,nan,1.472110838,10.303468381,0.317730914,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1860,120,0
2026-06-01T20:00:13,1778158970.363035679,r1,track_association,wall_like,accepted,selected_best_match,detection,0,74,weak_tracked,2,2,2.125574409,2.765061126,7.283652352,0.088029247,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,690,143,0
2026-06-01T20:00:13,1778158970.363035679,r1,track_association,wall_like,accepted,selected_best_match,detection,2,65,confirmed,10,1,0.631054170,1.231747446,1.213593515,0.020631750,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,871,761,0
2026-06-01T20:00:13,1778158970.561035633,r1,track_association,wall_like,accepted,selected_best_match,detection,0,60,confirmed,47,0,1.694163505,4.295706846,1.046339812,0.039440624,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1581,1860,0
2026-06-01T20:00:13,1778158970.561035633,r1,track_association,wall_like,rejected,normal_angle,detection,0,73,candidate,1,16,nan,1.353880010,10.007159005,0.289156703,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1581,120,0
2026-06-01T20:00:13,1778158970.561035633,r1,track_association,wall_like,accepted,selected_best_match,detection,2,65,confirmed,11,0,0.578352453,1.141848380,0.812597184,0.028848503,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,694,871,0
2026-06-01T20:00:13,1778158970.561035633,r1,track_association,pillar_like,accepted,selected_best_match,detection,5,68,stale,10,5,0.480030037,0.445641991,nan,nan,nan,nan,nan,nan,nan,nan,0.106828889,0.879119713,0.453719735,0.108144999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.800000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,87,146,0
2026-06-01T20:00:13,1778158970.762035608,r1,track_association,wall_like,accepted,selected_best_match,detection,0,60,confirmed,48,0,2.112019025,5.907968267,0.425997631,0.026833970,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1190,1581,0
2026-06-01T20:00:13,1778158970.762035608,r1,track_association,wall_like,rejected,normal_angle,detection,0,73,candidate,1,17,nan,3.837926893,10.303969500,0.365519404,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1190,120,0
2026-06-01T20:00:13,1778158970.762035608,r1,track_association,wall_like,rejected,normal_angle,detection,1,73,candidate,1,17,nan,5.232226470,10.373420373,0.117596738,2.280549880,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,458,120,0
2026-06-01T20:00:13,1778158970.762035608,r1,track_association,pillar_like,accepted,selected_best_match,detection,2,76,weak_tracked,3,9,0.344694460,0.069177231,nan,nan,nan,nan,nan,nan,nan,nan,0.067082733,1.000000000,0.047570705,0.123463154,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,134,127,0
2026-06-01T20:00:13,1778158971.002035618,r1,track_association,wall_like,accepted,selected_best_match,detection,0,60,confirmed,49,0,1.818804026,4.325669071,1.050919178,0.073664831,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1199,1190,0
2026-06-01T20:00:13,1778158971.002035618,r1,track_association,wall_like,rejected,normal_angle,detection,0,73,candidate,1,18,nan,3.737086686,10.406375333,0.367805708,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1199,120,0
2026-06-01T20:00:13,1778158971.002035618,r1,track_association,wall_like,rejected,normal_angle,detection,1,73,candidate,1,18,nan,5.371086674,10.374925639,0.078423385,2.392427992,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,464,120,0
2026-06-01T20:00:13,1778158971.002035618,r1,track_association,wall_like,accepted,selected_best_match,detection,2,65,confirmed,12,1,0.570090232,0.883143928,1.354319820,0.031925684,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,785,694,0
2026-06-01T20:00:13,1778158971.002035618,r1,track_association,pillar_like,accepted,selected_best_match,detection,3,68,confirmed,11,1,0.337106541,0.145645349,nan,nan,nan,nan,nan,nan,nan,nan,0.134737984,1.000000000,0.486623883,0.011380911,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,103,87,0
2026-06-01T20:00:14,1778158971.161035776,r1,track_association,wall_like,accepted,selected_best_match,detection,0,60,confirmed,50,0,0.560599433,0.821263241,0.931360365,0.051127492,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1412,1199,0
2026-06-01T20:00:14,1778158971.161035776,r1,track_association,wall_like,rejected,normal_angle,detection,0,73,candidate,1,19,nan,1.460480154,11.178033995,0.263426129,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1412,120,0
2026-06-01T20:00:14,1778158971.161035776,r1,track_association,pillar_like,accepted,selected_best_match,detection,6,68,confirmed,12,0,0.512040649,0.215904488,nan,nan,nan,nan,nan,nan,nan,nan,0.108797583,1.000000000,0.850050926,0.125664234,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,120,103,0
2026-06-01T20:00:14,1778158971.161035776,r1,track_association,pillar_like,accepted,selected_best_match,detection,7,76,weak_tracked,4,1,0.215994912,0.215824639,nan,nan,nan,nan,nan,nan,nan,nan,0.071667026,1.000000000,0.485726357,0.014452934,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,74,134,0
2026-06-01T20:00:14,1778158971.341035604,r1,track_association,wall_like,accepted,selected_best_match,detection,0,65,confirmed,13,1,0.535443653,1.046144661,0.729631108,0.028657463,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,833,785,0
2026-06-01T20:00:14,1778158971.341035604,r1,track_association,wall_like,accepted,selected_best_match,detection,1,60,confirmed,51,0,0.404007454,0.318968937,0.883285154,0.056182149,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1589,1412,0
2026-06-01T20:00:14,1778158971.341035604,r1,track_association,wall_like,rejected,normal_angle,detection,1,73,candidate,1,20,nan,1.228512601,10.126313863,0.236160839,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1589,120,0
2026-06-01T20:00:14,1778158971.584035635,r1,track_association,wall_like,accepted,selected_best_match,detection,0,60,confirmed,52,0,0.325409759,0.153052336,0.864310677,0.049906044,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1683,1589,0
2026-06-01T20:00:14,1778158971.584035635,r1,track_association,wall_like,rejected,normal_angle,detection,0,73,candidate,1,21,nan,1.116766471,10.293026100,0.214964855,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1683,120,0
2026-06-01T20:00:14,1778158971.584035635,r1,track_association,pillar_like,accepted,selected_best_match,detection,2,76,confirmed,5,1,0.325110626,0.152130927,nan,nan,nan,nan,nan,nan,nan,nan,0.089803540,0.949156258,0.077109337,0.052169323,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,78,74,0
2026-06-01T20:00:14,1778158971.797040701,r1,track_association,wall_like,accepted,selected_best_match,detection,0,65,confirmed,14,1,0.562378031,0.758753841,1.487741169,0.037047731,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,752,833,0
2026-06-01T20:00:14,1778158971.797040701,r1,track_association,wall_like,accepted,selected_best_match,detection,1,60,confirmed,53,0,0.704959746,1.234113380,1.664680332,0.025651073,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1093,1683,0
2026-06-01T20:00:14,1778158971.797040701,r1,track_association,wall_like,rejected,normal_angle,detection,1,73,candidate,1,22,nan,2.255002430,9.547037005,0.369322446,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1093,120,0
2026-06-01T20:00:14,1778158971.797040701,r1,track_association,pillar_like,rejected,footprint_diff,detection,3,80,candidate,1,2,nan,0.470945521,nan,nan,nan,nan,nan,nan,nan,nan,0.225884527,0.898704493,0.479140043,0.746691704,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,27,43,0
2026-06-01T20:00:14,1778158971.965040684,r1,track_association,wall_like,accepted,selected_best_match,detection,0,60,confirmed,54,0,0.130391910,0.244883735,0.163446322,0.008499963,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1589,1093,0
2026-06-01T20:00:14,1778158971.965040684,r1,track_association,wall_like,rejected,normal_angle,detection,0,73,candidate,1,23,nan,1.407509370,10.140085093,0.269744768,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1589,120,0
2026-06-01T20:00:15,1778158972.160040617,r1,track_association,wall_like,accepted,selected_best_match,detection,0,60,confirmed,55,0,0.334641539,0.393747260,1.054674852,0.021467429,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1743,1589,0
2026-06-01T20:00:15,1778158972.160040617,r1,track_association,wall_like,rejected,normal_angle,detection,0,73,candidate,1,24,nan,1.557068649,11.217749692,0.239880107,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1743,120,0
2026-06-01T20:00:15,1778158972.160040617,r1,track_association,pillar_like,accepted,selected_best_match,detection,6,76,confirmed,6,2,0.240248368,0.074340097,nan,nan,nan,nan,nan,nan,nan,nan,0.057399975,1.000000000,0.598093987,0.039383411,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,104,78,0
2026-06-01T20:00:15,1778158972.361040592,r1,track_association,wall_like,accepted,selected_best_match,detection,0,60,confirmed,56,0,0.447521251,0.730612247,1.383091472,0.009329221,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,965,1743,0
2026-06-01T20:00:15,1778158972.361040592,r1,track_association,wall_like,rejected,normal_angle,detection,0,73,candidate,1,25,nan,2.130987326,9.092990644,0.370601343,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,965,120,0
2026-06-01T20:00:15,1778158972.361040592,r1,track_association,wall_like,accepted,selected_best_match,detection,2,65,confirmed,15,2,0.824353265,2.077482889,0.529019201,0.019719471,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,348,752,0
2026-06-01T20:00:15,1778158972.562040806,r1,track_association,wall_like,accepted,selected_best_match,detection,0,60,confirmed,57,0,0.217236829,0.137138553,0.604317715,0.028795279,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1190,965,0
2026-06-01T20:00:15,1778158972.562040806,r1,track_association,wall_like,rejected,normal_angle,detection,0,73,candidate,1,26,nan,1.467176650,10.767326917,0.243115291,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1190,120,0
2026-06-01T20:00:15,1778158972.562040806,r1,track_association,wall_like,accepted,selected_best_match,detection,2,65,confirmed,16,0,0.625004370,1.627564746,0.401458936,0.009690126,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,656,348,0
2026-06-01T20:00:15,1778158972.763040543,r1,track_association,wall_like,accepted,selected_best_match,detection,0,60,confirmed,58,0,0.101787216,0.183599864,0.280724120,0.001649024,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1435,1190,0
2026-06-01T20:00:15,1778158972.763040543,r1,track_association,wall_like,rejected,normal_angle,detection,0,73,candidate,1,27,nan,1.445183791,10.019025149,0.248548861,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1435,120,0
2026-06-01T20:00:15,1778158972.763040543,r1,track_association,wall_like,accepted,selected_best_match,detection,2,65,confirmed,17,0,0.685084902,1.757890359,0.755700863,0.001397652,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,648,656,0
2026-06-01T20:00:15,1778158972.763040543,r1,track_association,wall_like,accepted,selected_best_match,detection,3,77,candidate,1,13,1.535250321,3.383889711,1.084219235,0.081527904,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,209,242,0
2026-06-01T20:00:15,1778158972.964040518,r1,track_association,wall_like,accepted,selected_best_match,detection,0,60,confirmed,59,0,0.296784796,0.807751494,0.185503324,0.001303915,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1212,1435,0
2026-06-01T20:00:15,1778158972.964040518,r1,track_association,wall_like,rejected,normal_angle,detection,0,73,candidate,1,28,nan,2.159707065,10.099153004,0.277599719,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1212,120,0
